drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
271120,mmus,nula,Q07440,0,,,,,,sin semilla,
271185,mmus,nula,P35639,0,,,,,,sin semilla,
271528,mmus,nula,P35639,0,,,,,,sin semilla,
272188,mmus,nula,Q9WTR1,0,,,,,,sin semilla,
273456,mmus,informativa,P35639,9,0.1648821421169349,1.0,5.4990376684080284e-05,2.0,1.0,directa,18185.0
273825,mmus,informativa,Q923J1,30,0.00021404978951340513,369.5,0.020318944184767665,6039.0,369.5,indirecta,18185.0
274095,mmus,no informativa,P35639,2,0.0,9124.5,0.5017596920538906,184809.0,9124.5,indirecta,18185.0
274208,mmus,nula,P35639,0,,,,,,sin semilla,
274575,mmus,nula,P35639,0,,,,,,sin semilla,
275220,mmus,nula,P35639,0,,,,,,sin semilla,
276225,mmus,no informativa,P35639,2,0.0,9094.0,0.5000824855650261,184298.5,9094.0,indirecta,18185.0
277539,mmus,nula,Q61009,0,,,,,,sin semilla,
277670,mmus,nula,P35639,0,,,,,,sin semilla,
279191,mmus,informativa,P10605,7,0.0015423439313917281,35.0,0.00192466318394281,832.0,35.0,indirecta,18185.0
280281,mmus,no informativa,P35639,2,0.0,9120.5,0.5015397305471543,184966.0,9120.5,indirecta,18185.0
280843,mmus,nula,P35639,0,,,,,,sin semilla,
281382,mmus,nula,P35639,0,,,,,,sin semilla,
285488,mmus,nula,P35639,0,,,,,,sin semilla,
286059,mmus,nula,Q7TNG8,0,,,,,,sin semilla,
286112,mmus,informativa,P35639,7,6.5164153949457145e-06,184.5,0.010145724498212813,5683.0,184.5,indirecta,18185.0
289585,mmus,nula,P35639,0,,,,,,sin semilla,
290682,mmus,nula,P35639,0,,,,,,sin semilla,
290905,mmus,no informativa,P35639,2,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
292458,mmus,nula,P35639,0,,,,,,sin semilla,
298627,mmus,no informativa,P35639,6,0.0,9889.5,0.543827330217212,186413.0,9889.5,indirecta,18185.0
302097,mmus,no informativa,P09411,3,0.0,9109.5,0.5009348364036293,184450.5,9109.5,indirecta,18185.0
302512,mmus,nula,Q61009,0,,,,,,sin semilla,
303261,mmus,nula,P35639,0,,,,,,sin semilla,
304055,mmus,nula,P35639,0,,,,,,sin semilla,
305792,mmus,nula,P35639,0,,,,,,sin semilla,
307610,mmus,nula,Q9Z2X8,0,,,,,,sin semilla,
307759,mmus,nula,P35639,0,,,,,,sin semilla,
308316,mmus,nula,Q07440,0,,,,,,sin semilla,
310511,mmus,nula,P35639,0,,,,,,sin semilla,
310775,mmus,informativa,Q07440,11,0.05270917882405377,6.0,0.00032994226010448174,22.5,6.0,directa,18185.0
313018,mmus,no informativa,P35639,2,0.0,9096.5,0.5002199615067363,184332.0,9096.5,indirecta,18185.0
314011,mmus,nula,P35639,0,,,,,,sin semilla,
314293,mmus,nula,P35639,0,,,,,,sin semilla,
315519,mmus,nula,P35639,0,,,,,,sin semilla,
317724,mmus,nula,Q61009,0,,,,,,sin semilla,
317798,mmus,nula,P35639,0,,,,,,sin semilla,
318907,mmus,nula,P35639,0,,,,,,sin semilla,
318996,mmus,nula,P35639,0,,,,,,sin semilla,
319394,mmus,nula,P35639,0,,,,,,sin semilla,
319404,mmus,nula,P35639,0,,,,,,sin semilla,
319972,mmus,nula,P35639,0,,,,,,sin semilla,
320335,mmus,nula,Q61009,0,,,,,,sin semilla,
321241,mmus,nula,P35639,0,,,,,,sin semilla,
321341,mmus,nula,P35639,0,,,,,,sin semilla,
321396,mmus,no informativa,P35639,7,0.0,9352.0,0.5142700027495188,188504.0,9352.0,indirecta,18185.0
322018,mmus,nula,P35639,0,,,,,,sin semilla,
322037,mmus,nula,Q61009,0,,,,,,sin semilla,
322176,mmus,nula,P35639,0,,,,,,sin semilla,
322527,mmus,nula,P35639,0,,,,,,sin semilla,
324197,mmus,nula,Q61009,0,,,,,,sin semilla,
324453,mmus,informativa,Q9CWS0,4,0.09090909090909091,1.5,8.248556502612044e-05,6.0,1.5,indirecta,18185.0
326072,mmus,nula,P35639,0,,,,,,sin semilla,
328748,mmus,no informativa,P35639,2,0.0,9156.0,0.5034918889194391,186205.5,9156.0,indirecta,18185.0
328833,mmus,nula,P35639,0,,,,,,sin semilla,
330531,mmus,nula,Q07440,0,,,,,,sin semilla,
330600,mmus,nula,P35639,0,,,,,,sin semilla,
330874,mmus,nula,Q07440,0,,,,,,sin semilla,
331648,mmus,nula,Q61009,0,,,,,,sin semilla,
331829,mmus,nula,Q61009,0,,,,,,sin semilla,
332254,mmus,no informativa,Q07440,4,0.0,9161.0,0.5037668408028595,185269.0,9161.0,indirecta,18185.0
338664,mmus,no informativa,P35639,2,0.0,9149.5,0.5031344514709926,184950.5,9149.5,indirecta,18185.0
339479,mmus,nula,Q07440,0,,,,,,sin semilla,
339581,mmus,no informativa,P35639,8,0.0,9263.5,0.5094033544129777,188314.0,9263.5,indirecta,18185.0
341460,mmus,nula,Q07440,0,,,,,,sin semilla,
342416,mmus,no informativa,P35639,8,0.0,9225.5,0.5073137200989827,188220.5,9225.5,indirecta,18185.0
342699,mmus,nula,P35639,0,,,,,,sin semilla,
342761,mmus,no informativa,P35639,4,0.0,9956.5,0.5475116854550454,188505.5,9956.5,indirecta,18185.0
344148,mmus,nula,P35639,0,,,,,,sin semilla,
345658,mmus,nula,P35639,0,,,,,,sin semilla,
345707,mmus,nula,P35639,0,,,,,,sin semilla,
346339,mmus,nula,P35639,0,,,,,,sin semilla,
348626,mmus,nula,Q61009,0,,,,,,sin semilla,
349474,mmus,nula,Q07440,0,,,,,,sin semilla,
349690,mmus,nula,Q61009,0,,,,,,sin semilla,
350700,mmus,nula,Q07440,0,,,,,,sin semilla,
350995,mmus,nula,Q07440,0,,,,,,sin semilla,
354695,mmus,no informativa,P35639,3,0.0,9207.5,0.5063238933186692,187481.0,9207.5,indirecta,18185.0
354726,mmus,nula,Q3TCH7,0,,,,,,sin semilla,
354774,mmus,nula,P35639,0,,,,,,sin semilla,
355016,mmus,nula,Q07440,0,,,,,,sin semilla,
356163,mmus,nula,Q07440,0,,,,,,sin semilla,
356396,mmus,nula,Q07440,0,,,,,,sin semilla,
357626,mmus,nula,P35639,0,,,,,,sin semilla,
357934,mmus,nula,P35639,0,,,,,,sin semilla,
360624,mmus,nula,P35639,0,,,,,,sin semilla,
360645,mmus,no informativa,Q61009,2,0.0,9147.0,0.5029969755292824,184934.0,9147.0,indirecta,18185.0
360687,mmus,nula,Q07440,0,,,,,,sin semilla,
361582,mmus,nula,Q61009,0,,,,,,sin semilla,
361678,mmus,nula,P35639,0,,,,,,sin semilla,
363037,mmus,no informativa,Q07440,8,0.0,9235.5,0.5078636238658235,187598.0,9235.5,indirecta,18185.0
363322,mmus,no informativa,Q3TCH7,4,0.0,9095.0,0.5001374759417102,184277.5,9095.0,indirecta,18185.0
363589,mmus,nula,P35639,0,,,,,,sin semilla,
364268,mmus,nula,P35639,0,,,,,,sin semilla,
364403,mmus,nula,Q05BA5,0,,,,,,sin semilla,
366528,mmus,nula,P35639,0,,,,,,sin semilla,
366567,mmus,nula,P35639,0,,,,,,sin semilla,
367244,mmus,no informativa,P35639,3,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
368165,mmus,nula,P35639,0,,,,,,sin semilla,
369280,mmus,nula,P35639,0,,,,,,sin semilla,
369456,mmus,nula,Q07440,0,,,,,,sin semilla,
369990,mmus,nula,P35639,0,,,,,,sin semilla,
370516,mmus,informativa,Q07440,11,0.05270917882405377,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
370738,mmus,nula,Q61009,0,,,,,,sin semilla,
372275,mmus,no informativa,P35639,4,0.0,9209.5,0.5064338740720374,186342.5,9209.5,indirecta,18185.0
372951,mmus,nula,P35639,0,,,,,,sin semilla,
378220,mmus,no informativa,P35639,8,0.0,9255.5,0.5089634313995051,188440.0,9255.5,indirecta,18185.0
378684,mmus,no informativa,P35639,6,0.0,9941.0,0.5466593346164421,188176.5,9941.0,indirecta,18185.0
381831,mmus,nula,Q8K0C4,0,,,,,,sin semilla,
383843,mmus,nula,P35639,0,,,,,,sin semilla,
383975,mmus,no informativa,P35639,8,0.0,9288.0,0.5107506186417377,187639.0,9288.0,indirecta,18185.0
386414,mmus,nula,P35639,0,,,,,,sin semilla,
386858,mmus,nula,P35639,0,,,,,,sin semilla,
387088,mmus,no informativa,P35639,3,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
387970,mmus,nula,Q07440,0,,,,,,sin semilla,
389378,mmus,nula,P35639,0,,,,,,sin semilla,
389436,mmus,nula,Q07440,0,,,,,,sin semilla,
389967,mmus,nula,P35639,0,,,,,,sin semilla,
390467,mmus,no informativa,Q61009,6,0.0,9171.5,0.5043442397580423,185651.5,9171.5,indirecta,18185.0
392359,mmus,nula,P35639,0,,,,,,sin semilla,
392764,mmus,nula,P35639,0,,,,,,sin semilla,
394100,mmus,nula,P35639,0,,,,,,sin semilla,
395541,mmus,nula,P35639,0,,,,,,sin semilla,
395931,mmus,no informativa,P54818,20,0.0,9183.0,0.5049766290899093,185933.5,9183.0,indirecta,18185.0
396262,mmus,nula,P35639,0,,,,,,sin semilla,
397297,mmus,nula,P35639,0,,,,,,sin semilla,
400410,mmus,nula,P35639,0,,,,,,sin semilla,
401438,mmus,no informativa,P35639,2,0.0,9147.5,0.5030244707176245,185577.0,9147.5,indirecta,18185.0
401641,mmus,nula,Q61009,0,,,,,,sin semilla,
401920,mmus,no informativa,P35639,4,0.0,9163.5,0.5039043167445697,185398.5,9163.5,indirecta,18185.0
402518,mmus,nula,Q61009,0,,,,,,sin semilla,
404253,mmus,nula,P35639,0,,,,,,sin semilla,
407221,mmus,nula,Q61009,0,,,,,,sin semilla,
408279,mmus,nula,P35639,0,,,,,,sin semilla,
408752,mmus,nula,P35639,0,,,,,,sin semilla,
409551,mmus,no informativa,Q61009,2,0.0,9153.5,0.5033544129777289,185264.5,9153.5,indirecta,18185.0
409780,mmus,nula,P35639,0,,,,,,sin semilla,
409787,mmus,nula,P35639,0,,,,,,sin semilla,
412770,mmus,informativa,Q07440,10,0.05270917882405377,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
413461,mmus,nula,Q61009,0,,,,,,sin semilla,
417860,mmus,nula,P35639,0,,,,,,sin semilla,
418683,mmus,nula,P35639,0,,,,,,sin semilla,
420649,mmus,nula,P35639,0,,,,,,sin semilla,
420728,mmus,nula,P35639,0,,,,,,sin semilla,
420978,mmus,nula,Q62074,0,,,,,,sin semilla,
421827,mmus,nula,Q07440,0,,,,,,sin semilla,
423104,mmus,nula,Q61009,0,,,,,,sin semilla,
423764,mmus,no informativa,Q99KR7,4,0.0,9096.5,0.5002199615067363,184317.0,9096.5,indirecta,18185.0
424655,mmus,nula,P35639,0,,,,,,sin semilla,
425958,mmus,nula,P35639,0,,,,,,sin semilla,
426575,mmus,nula,P35639,0,,,,,,sin semilla,
427239,mmus,no informativa,P35639,7,0.0,9244.0,0.5083310420676381,187667.0,9244.0,indirecta,18185.0
427449,mmus,nula,P35639,0,,,,,,sin semilla,
427719,mmus,no informativa,P35639,3,0.0,9170.0,0.5042617541930162,185687.5,9170.0,indirecta,18185.0
430804,mmus,nula,Q07440,0,,,,,,sin semilla,
431345,mmus,nula,Q07440,0,,,,,,sin semilla,
432078,mmus,no informativa,P35639,4,0.0,9946.5,0.5469617816882045,188441.0,9946.5,indirecta,18185.0
435086,mmus,no informativa,P35639,4,0.0,9163.0,0.5038768215562277,185147.0,9163.0,indirecta,18185.0
435806,mmus,nula,P35639,0,,,,,,sin semilla,
437763,mmus,no informativa,P35639,3,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
441465,mmus,nula,Q8VCH6,0,,,,,,sin semilla,
451373,mmus,nula,P31750,0,,,,,,sin semilla,
452360,mmus,nula,O08914,0,,,,,,sin semilla,
453602,mmus,nula,P29477,0,,,,,,sin semilla,
465532,mmus,no informativa,Q8VEF1,4,0.0,9156.5,0.5035193841077812,185047.0,9156.5,indirecta,18185.0
474534,mmus,nula,Q61009,0,,,,,,sin semilla,
476380,mmus,no informativa,P18654,4,0.0,9223.0,0.5071762441572725,187256.0,9223.0,indirecta,18185.0
481850,mmus,nula,Q7TNG8,0,,,,,,sin semilla,
483439,mmus,no informativa,Q61009,4,0.0,9163.5,0.5039043167445697,185398.5,9163.5,indirecta,18185.0
485578,mmus,nula,Q61009,0,,,,,,sin semilla,
488258,mmus,nula,Q61009,0,,,,,,sin semilla,
491425,mmus,nula,Q61009,0,,,,,,sin semilla,
493420,mmus,nula,P22723,0,,,,,,sin semilla,
501769,mmus,nula,P35639,0,,,,,,sin semilla,
502916,mmus,nula,P35639,0,,,,,,sin semilla,
506068,mmus,nula,Q61009,0,,,,,,sin semilla,
508208,mmus,no informativa,Q4ACU6,3,0.0,9178.5,0.504729172394831,186052.5,9178.5,indirecta,18185.0
511484,mmus,no informativa,Q05769,6,0.0,9149.5,0.5031344514709926,184865.0,9149.5,indirecta,18185.0
522892,mmus,nula,O08914,0,,,,,,sin semilla,
527588,mmus,nula,P18911,0,,,,,,sin semilla,
527589,mmus,nula,P18911,0,,,,,,sin semilla,
527590,mmus,nula,P18911,0,,,,,,sin semilla,
537838,mmus,nula,Q61214,0,,,,,,sin semilla,
546476,mmus,no informativa,P54818,16,0.0,9102.5,0.5005499037668408,184630.0,9102.5,indirecta,18185.0
559079,mmus,nula,O08914,0,,,,,,sin semilla,
565016,mmus,no informativa,P31750,1,0.0,9109.5,0.5009348364036293,184678.0,9109.5,indirecta,18185.0
586707,mmus,nula,P35639,0,,,,,,sin semilla,
590209,mmus,nula,P35639,0,,,,,,sin semilla,
607078,mmus,informativa,Q05769,6,0.04964723789225174,2.0,0.00010998075336816057,28.0,2.0,directa,18185.0
607101,mmus,nula,P35639,0,,,,,,sin semilla,
613449,mmus,no informativa,Q04519,35,0.0,9391.0,0.516414627440198,190390.0,9391.0,indirecta,18185.0
615888,mmus,nula,Q9Z183,0,,,,,,sin semilla,
616875,mmus,nula,P29477,0,,,,,,sin semilla,
616878,mmus,nula,P29477,0,,,,,,sin semilla,
621764,mmus,nula,Q8BTI9,0,,,,,,sin semilla,
626540,mmus,nula,Q9Z1E3,0,,,,,,sin semilla,
626541,mmus,nula,Q9Z1E3,0,,,,,,sin semilla,
631112,mmus,nula,P35639,0,,,,,,sin semilla,
638863,mmus,nula,Q9Z1E3,0,,,,,,sin semilla,
643475,mmus,no informativa,Q9Z2J0,2,0.0,9100.5,0.5004399230134726,184554.0,9100.5,indirecta,18185.0
643708,mmus,informativa,Q91WR5,26,0.015804597701149423,44.5,0.002447071762441573,369.5,44.5,indirecta,18185.0
644381,mmus,nula,P53762,0,,,,,,sin semilla,
648619,mmus,nula,P35639,0,,,,,,sin semilla,
649498,mmus,nula,P35639,0,,,,,,sin semilla,
651172,mmus,nula,P35639,0,,,,,,sin semilla,
653104,mmus,nula,Q07440,0,,,,,,sin semilla,
654491,mmus,nula,Q07440,0,,,,,,sin semilla,
658762,mmus,no informativa,Q07440,76,0.0,9272.0,0.5098707726147924,186547.5,9272.0,indirecta,18185.0
661091,mmus,nula,Q07440,0,,,,,,sin semilla,
661315,mmus,nula,Q07440,0,,,,,,sin semilla,
664641,mmus,nula,Q07440,0,,,,,,sin semilla,
665121,mmus,nula,P35639,0,,,,,,sin semilla,
666329,mmus,nula,P35639,0,,,,,,sin semilla,
669253,mmus,nula,Q07440,0,,,,,,sin semilla,
669321,mmus,nula,P35639,0,,,,,,sin semilla,
669813,mmus,nula,P35639,0,,,,,,sin semilla,
670729,mmus,nula,P35639,0,,,,,,sin semilla,
674531,mmus,nula,P35639,0,,,,,,sin semilla,
674999,mmus,nula,P35639,0,,,,,,sin semilla,
684294,mmus,nula,P35639,0,,,,,,sin semilla,
686532,mmus,nula,P35639,0,,,,,,sin semilla,
686878,mmus,nula,P35639,0,,,,,,sin semilla,
688860,mmus,nula,P21447,0,,,,,,sin semilla,
707001,mmus,nula,P51658,0,,,,,,sin semilla,
707006,mmus,nula,P51658,0,,,,,,sin semilla,
707018,mmus,nula,P51658,0,,,,,,sin semilla,
719539,mmus,nula,P29477,0,,,,,,sin semilla,
723726,mmus,informativa,P63137,13,0.0023391776530826834,41.0,0.002254605444047292,554.5,41.0,indirecta,18185.0
727659,mmus,nula,P29477,0,,,,,,sin semilla,
727665,mmus,no informativa,P29477,2,0.0,9093.5,0.5000549903766841,184309.0,9093.5,indirecta,18185.0
733198,mmus,nula,P35343,0,,,,,,sin semilla,
734213,mmus,nula,P23979,0,,,,,,sin semilla,
734827,mmus,no informativa,Q923J1,5,0.0,9894.5,0.5441022821006324,186523.5,9894.5,indirecta,18185.0
734928,mmus,nula,P28843,0,,,,,,sin semilla,
735564,mmus,nula,Q99JT9,0,,,,,,sin semilla,
739217,mmus,nula,Q9JM14,0,,,,,,sin semilla,
742916,mmus,nula,P23979,0,,,,,,sin semilla,
762547,mmus,nula,Q05769,0,,,,,,sin semilla,
768356,mmus,nula,Q69ZF3,0,,,,,,sin semilla,
768357,mmus,nula,Q69ZF3,0,,,,,,sin semilla,
768359,mmus,nula,Q69ZF3,0,,,,,,sin semilla,
768362,mmus,nula,Q69ZF3,0,,,,,,sin semilla,
769271,mmus,nula,O08914,0,,,,,,sin semilla,
769279,mmus,nula,O08914,0,,,,,,sin semilla,
779235,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
825386,mmus,nula,Q9ERK0,0,,,,,,sin semilla,
827956,mmus,nula,P97481,0,,,,,,sin semilla,
835191,mmus,nula,O35604,0,,,,,,sin semilla,
835193,mmus,nula,O35604,0,,,,,,sin semilla,
835403,mmus,nula,Q9JJJ7,0,,,,,,sin semilla,
835461,mmus,nula,O35604,0,,,,,,sin semilla,
838977,mmus,nula,O08914,0,,,,,,sin semilla,
839693,mmus,nula,P29477,0,,,,,,sin semilla,
841644,mmus,nula,P97321,0,,,,,,sin semilla,
843191,mmus,nula,Q8BX10,0,,,,,,sin semilla,
843198,mmus,nula,Q8BX10,0,,,,,,sin semilla,
846854,mmus,nula,Q6P549,0,,,,,,sin semilla,
846855,mmus,nula,Q6P549,0,,,,,,sin semilla,
846857,mmus,nula,Q6P549,0,,,,,,sin semilla,
846862,mmus,nula,Q6P549,0,,,,,,sin semilla,
846864,mmus,nula,Q6P549,0,,,,,,sin semilla,
846865,mmus,nula,Q6P549,0,,,,,,sin semilla,
846867,mmus,nula,Q6P549,0,,,,,,sin semilla,
846868,mmus,nula,Q6P549,0,,,,,,sin semilla,
851780,mmus,nula,P29477,0,,,,,,sin semilla,
864315,mmus,nula,Q07440,0,,,,,,sin semilla,
864385,mmus,nula,P35639,0,,,,,,sin semilla,
876053,mmus,nula,P97321,0,,,,,,sin semilla,
876697,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876698,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876702,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876704,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876705,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876706,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876707,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876885,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876886,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876891,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876893,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876894,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876895,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876897,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
876900,mmus,nula,Q9Z2J6,0,,,,,,sin semilla,
882248,mmus,nula,P29352,0,,,,,,sin semilla,
885693,mmus,nula,Q3UR32,0,,,,,,sin semilla,
887253,mmus,nula,P18654,0,,,,,,sin semilla,
896378,mmus,nula,Q9JJX7,0,,,,,,sin semilla,
896395,mmus,nula,Q9JJX7,0,,,,,,sin semilla,
905640,mmus,nula,P29477,0,,,,,,sin semilla,
920243,mmus,no informativa,Q62226,4,0.0,9215.5,0.5067638163321418,187205.5,9215.5,indirecta,18185.0
921835,mmus,no informativa,Q01705,8,0.0,9293.5,0.5110530657135002,188110.5,9293.5,indirecta,18185.0
924654,mmus,nula,Q8R4D5,0,,,,,,sin semilla,
925484,mmus,nula,Q8BX10,0,,,,,,sin semilla,
934907,mmus,no informativa,Q01237,5,0.0,9206.5,0.5062689029419851,185481.5,9206.5,indirecta,18185.0
940406,mmus,nula,P29477,0,,,,,,sin semilla,
940786,mmus,nula,Q6EDY6,0,,,,,,sin semilla,
940937,mmus,nula,Q8VCN5,0,,,,,,sin semilla,
941000,mmus,nula,Q9Z2X8,0,,,,,,sin semilla,
942388,mmus,nula,Q8K0C4,0,,,,,,sin semilla,
948059,mmus,no informativa,Q8C6L5,5,0.0,9157.0,0.5035468792961232,185679.0,9157.0,indirecta,18185.0
956272,mmus,no informativa,Q9D1A2,2,0.0,9110.5,0.5009898267803135,184620.5,9110.5,indirecta,18185.0
956547,mmus,nula,P29477,0,,,,,,sin semilla,
963061,mmus,nula,P35639,0,,,,,,sin semilla,
964137,mmus,no informativa,Q9QWW1,5,0.0,9174.5,0.5045092108880945,184852.5,9174.5,indirecta,18185.0
965193,mmus,nula,P29477,0,,,,,,sin semilla,
974540,mmus,nula,O08914,0,,,,,,sin semilla,
981485,mmus,nula,Q6PFX9,0,,,,,,sin semilla,
986901,mmus,nula,Q9EQU3,0,,,,,,sin semilla,
986916,mmus,nula,Q9EQU3,0,,,,,,sin semilla,
986935,mmus,nula,Q9EQU3,0,,,,,,sin semilla,
986968,mmus,nula,Q9EQU3,0,,,,,,sin semilla,
990782,mmus,no informativa,Q9R1P3,5,0.0,9912.5,0.5450921088809458,186641.5,9912.5,indirecta,18185.0
990783,mmus,nula,Q9R1P3,0,,,,,,sin semilla,
1017273,mmus,no informativa,P35639,2,0.0,9120.5,0.5015397305471543,184966.0,9120.5,indirecta,18185.0
1017382,mmus,nula,P35639,0,,,,,,sin semilla,
1017438,mmus,nula,Q05BA5,0,,,,,,sin semilla,
1017961,mmus,no informativa,P35639,6,0.0,9220.5,0.5070387682155623,186696.0,9220.5,indirecta,18185.0
1018136,mmus,nula,P35639,0,,,,,,sin semilla,
1018870,mmus,no informativa,P35639,2,0.0,9116.0,0.5012922738520759,184800.5,9116.0,indirecta,18185.0
1019294,mmus,nula,P35639,0,,,,,,sin semilla,
1020382,mmus,no informativa,Q08874,3,0.0,9100.5,0.5004399230134726,184357.5,9100.5,indirecta,18185.0
1020560,mmus,nula,P35639,0,,,,,,sin semilla,
1021523,mmus,nula,P35639,0,,,,,,sin semilla,
1021837,mmus,no informativa,P35639,3,0.0,9117.0,0.50134726422876,185069.5,9117.0,indirecta,18185.0
1022462,mmus,nula,P35639,0,,,,,,sin semilla,
1022563,mmus,nula,P35639,0,,,,,,sin semilla,
1023043,mmus,nula,P35639,0,,,,,,sin semilla,
1023556,mmus,nula,P35639,0,,,,,,sin semilla,
1026278,mmus,nula,Q07440,0,,,,,,sin semilla,
1028424,mmus,nula,P35639,0,,,,,,sin semilla,
1032135,mmus,no informativa,P35639,2,0.0,9110.5,0.5009898267803135,184712.5,9110.5,indirecta,18185.0
1034564,mmus,no informativa,P35639,6,0.0,9181.5,0.5048941435248832,187064.5,9181.5,indirecta,18185.0
1035364,mmus,nula,P35639,0,,,,,,sin semilla,
1041860,mmus,nula,P15209,0,,,,,,sin semilla,
1047354,mmus,nula,P97321,0,,,,,,sin semilla,
1047355,mmus,nula,P97321,0,,,,,,sin semilla,
1050289,mmus,nula,Q91ZY2,0,,,,,,sin semilla,
1054443,mmus,nula,P97926,0,,,,,,sin semilla,
1056256,mmus,nula,Q7TNG8,0,,,,,,sin semilla,
1066014,mmus,nula,Q8R2Y0,0,,,,,,sin semilla,
1066018,mmus,nula,O08914,0,,,,,,sin semilla,
1066022,mmus,nula,O08914,0,,,,,,sin semilla,
1066023,mmus,nula,O08914,0,,,,,,sin semilla,
1066025,mmus,nula,O08914,0,,,,,,sin semilla,
1067858,mmus,nula,Q9EQY0,0,,,,,,sin semilla,
1067865,mmus,nula,Q9EQY0,0,,,,,,sin semilla,
1092369,mmus,nula,Q8R2Y0,0,,,,,,sin semilla,
1092371,mmus,nula,Q8R2Y0,0,,,,,,sin semilla,
1095772,mmus,nula,O88838,0,,,,,,sin semilla,
1121654,mmus,nula,P35639,0,,,,,,sin semilla,
1130227,mmus,nula,Q61009,0,,,,,,sin semilla,
1135597,mmus,nula,O89091,0,,,,,,sin semilla,
1144379,mmus,nula,P60487,0,,,,,,sin semilla,
1146614,mmus,no informativa,Q9ERK0,13,0.0,10128.0,0.5569425350563652,191882.0,10128.0,indirecta,18185.0
1157321,mmus,no informativa,Q64374,8,0.0,9909.0,0.5448996425625515,186798.5,9909.0,indirecta,18185.0
1222846,mmus,informativa,Q8CHT0,4,0.020975427007041893,1.0,5.4990376684080284e-05,27.0,1.0,directa,18185.0
1223888,mmus,nula,P97438,0,,,,,,sin semilla,
1232549,mmus,nula,Q9Z1E3,0,,,,,,sin semilla,
1232550,mmus,nula,Q9Z1E3,0,,,,,,sin semilla,
1247705,mmus,nula,O08530,0,,,,,,sin semilla,
1247724,mmus,nula,O08530,0,,,,,,sin semilla,
1251486,mmus,nula,Q8R2Y0,0,,,,,,sin semilla,
1252514,mmus,nula,Q8BGW1,0,,,,,,sin semilla,
1252728,mmus,nula,Q8K183,0,,,,,,sin semilla,
1289100,mmus,nula,Q9CWS0,0,,,,,,sin semilla,
1299130,mmus,nula,Q05769,0,,,,,,sin semilla,
1307699,mmus,nula,P23979,0,,,,,,sin semilla,
1317418,mmus,no informativa,Q61846,2,0.0,9122.5,0.5016497113005224,184821.5,9122.5,indirecta,18185.0
1332483,mmus,nula,Q8CDB0,0,,,,,,sin semilla,
1337965,mmus,nula,Q923J1,0,,,,,,sin semilla,
1345523,mmus,nula,Q923J1,0,,,,,,sin semilla,
1345958,mmus,nula,Q923J1,0,,,,,,sin semilla,
1346179,mmus,nula,Q923J1,0,,,,,,sin semilla,
1352434,mmus,nula,P52633,0,,,,,,sin semilla,
1353497,mmus,nula,P52633,0,,,,,,sin semilla,
1353630,mmus,nula,P52633,0,,,,,,sin semilla,
1355922,mmus,nula,P19091,0,,,,,,sin semilla,
1356318,mmus,nula,P19091,0,,,,,,sin semilla,
1356491,mmus,nula,P19091,0,,,,,,sin semilla,
1356731,mmus,nula,P56818,0,,,,,,sin semilla,
1357443,mmus,nula,P19091,0,,,,,,sin semilla,
1362991,mmus,no informativa,Q3U4G3,21,0.0,9115.0,0.5012372834753918,184899.5,9115.0,indirecta,18185.0
1366905,mmus,nula,P29477,0,,,,,,sin semilla,
1370488,mmus,nula,Q8VCH6,0,,,,,,sin semilla,
1374129,mmus,no informativa,P56818,2,0.0,9095.5,0.5001649711300522,184359.0,9095.5,indirecta,18185.0
1374934,mmus,nula,Q8R4D5,0,,,,,,sin semilla,
1376359,mmus,nula,Q8R4D5,0,,,,,,sin semilla,
1376924,mmus,nula,Q8R4D5,0,,,,,,sin semilla,
1383743,mmus,nula,P35639,0,,,,,,sin semilla,
1388310,mmus,nula,Q99JA4,0,,,,,,sin semilla,
1390934,mmus,nula,P31750,0,,,,,,sin semilla,
1391007,mmus,nula,P56818,0,,,,,,sin semilla,
1391789,mmus,nula,P56818,0,,,,,,sin semilla,
1392583,mmus,nula,P56818,0,,,,,,sin semilla,
1392642,mmus,no informativa,Q9Z2X8,2,0.0,9110.0,0.5009623315919715,184350.0,9110.0,indirecta,18185.0
