drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
2384011,scer,nula,P30822,0,,,,,,sin semilla,
2384045,scer,nula,P30656,0,,,,,,sin semilla,
2384074,scer,informativa,P32582,3,1.0,6.0,0.0009847365829640572,168.5,6.0,indirecta,6093.0
2384206,scer,nula,P30822,0,,,,,,sin semilla,
2384350,scer,nula,P07285,0,,,,,,sin semilla,
2384609,scer,nula,P00175,0,,,,,,sin semilla,
2384643,scer,nula,Q12051,0,,,,,,sin semilla,
2384745,scer,nula,P00044,0,,,,,,sin semilla,
2384937,scer,no informativa,P27472,31,0.0,3064.5,0.5029542097488922,184980.0,3064.5,indirecta,6093.0
2385044,scer,nula,P21524,0,,,,,,sin semilla,
2385082,scer,nula,P39958,0,,,,,,sin semilla,
2385246,scer,no informativa,P14743,6,0.0,3103.5,0.5093549975381585,187328.0,3103.5,indirecta,6093.0
2385413,scer,nula,P09436,0,,,,,,sin semilla,
2385427,scer,nula,P30656,0,,,,,,sin semilla,
2385428,scer,nula,P25043,0,,,,,,sin semilla,
2385429,scer,nula,P25043,0,,,,,,sin semilla,
2385467,scer,nula,Q00955,0,,,,,,sin semilla,
2385671,scer,nula,Q12051,0,,,,,,sin semilla,
2386090,scer,nula,P07342,0,,,,,,sin semilla,
2386291,scer,no informativa,P40485,12,0.0,3052.0,0.5009026752010504,186847.0,3052.0,indirecta,6093.0
2386709,scer,nula,P49435,0,,,,,,sin semilla,
2387072,scer,nula,P19097,0,,,,,,sin semilla,
2387823,scer,nula,P05373,0,,,,,,sin semilla,
2387953,scer,informativa,P33334,77,0.16102507563542512,86.0,0.014114557689151486,5949.5,86.0,directa,6093.0
2388627,scer,nula,P00431,0,,,,,,sin semilla,
2388668,scer,nula,P38777,0,,,,,,sin semilla,
2388751,scer,nula,P30822,0,,,,,,sin semilla,
2388756,scer,no informativa,Q12001,2,0.0,3048.0,0.5002461841457411,184398.0,3048.0,indirecta,6093.0
2388935,scer,nula,P00044,0,,,,,,sin semilla,
2389060,scer,nula,P20449,0,,,,,,sin semilla,
2389143,scer,nula,P23254,0,,,,,,sin semilla,
2389209,scer,nula,P00560,0,,,,,,sin semilla,
2389342,scer,informativa,P30822,2,0.03242102001829365,8.0,0.0013129821106187428,596.0,8.0,directa,6093.0
2389511,scer,nula,P21524,0,,,,,,sin semilla,
2389641,scer,no informativa,P14743,32,0.0,3120.5,0.5121450845232234,188034.5,3120.5,indirecta,6093.0
2389733,scer,nula,P23254,0,,,,,,sin semilla,
2389760,scer,nula,P21524,0,,,,,,sin semilla,
2389896,scer,nula,P31116,0,,,,,,sin semilla,
2390132,scer,nula,P02829,0,,,,,,sin semilla,
2390542,scer,nula,P47016,0,,,,,,sin semilla,
2390613,scer,nula,P30822,0,,,,,,sin semilla,
2390910,scer,informativa,Q12178,2,0.2868777763859649,2.0,0.0003282455276546857,44.5,2.0,directa,6093.0
2391108,scer,nula,P32582,0,,,,,,sin semilla,
2391175,scer,nula,P13433,0,,,,,,sin semilla,
2391262,scer,nula,P40506,0,,,,,,sin semilla,
2391402,scer,nula,Q08826,0,,,,,,sin semilla,
2391405,scer,nula,P38713,0,,,,,,sin semilla,
2391492,scer,nula,P40506,0,,,,,,sin semilla,
2391538,scer,nula,P13298,0,,,,,,sin semilla,
2391685,scer,nula,Q12324,0,,,,,,sin semilla,
2391720,scer,nula,P06169,0,,,,,,sin semilla,
2391814,scer,no informativa,P39524,3,0.0,3047.5,0.5001641227638274,184794.5,3047.5,indirecta,6093.0
2392765,scer,nula,P02829,0,,,,,,sin semilla,
2392767,scer,nula,P02829,0,,,,,,sin semilla,
2392861,scer,nula,P33302,0,,,,,,sin semilla,
2393225,scer,no informativa,Q99321,3,0.0,3047.0,0.5000820613819137,184276.5,3047.0,indirecta,6093.0
2393668,scer,nula,P10614,0,,,,,,sin semilla,
2393685,scer,nula,P30656,0,,,,,,sin semilla,
2393696,scer,nula,P36088,0,,,,,,sin semilla,
2393731,scer,nula,P32324,0,,,,,,sin semilla,
2393736,scer,nula,P32324,0,,,,,,sin semilla,
2393752,scer,nula,P50264,0,,,,,,sin semilla,
2393824,scer,nula,P27616,0,,,,,,sin semilla,
2393924,scer,nula,P32357,0,,,,,,sin semilla,
2393929,scer,nula,P33334,0,,,,,,sin semilla,
2393938,scer,nula,P33334,0,,,,,,sin semilla,
2393944,scer,nula,P32357,0,,,,,,sin semilla,
2394154,scer,nula,P32643,0,,,,,,sin semilla,
2394161,scer,nula,P00044,0,,,,,,sin semilla,
2394454,scer,nula,P00431,0,,,,,,sin semilla,
2394500,scer,nula,P07342,0,,,,,,sin semilla,
2394511,scer,no informativa,P32561,7,0.0,3082.5,0.5059084194977843,185069.0,3082.5,indirecta,6093.0
2394558,scer,nula,P32340,0,,,,,,sin semilla,
2394580,scer,nula,P06786,0,,,,,,sin semilla,
2395293,scer,no informativa,P32340,96,0.0,3059.0,0.5020515345478418,185216.0,3059.0,indirecta,6093.0
2395341,scer,nula,P32357,0,,,,,,sin semilla,
2395346,scer,nula,P33334,0,,,,,,sin semilla,
2395401,scer,nula,P32357,0,,,,,,sin semilla,
2395412,scer,nula,P33334,0,,,,,,sin semilla,
2395510,scer,nula,P32357,0,,,,,,sin semilla,
2395529,scer,nula,P32357,0,,,,,,sin semilla,
2395547,scer,nula,P32357,0,,,,,,sin semilla,
2395587,scer,nula,P32357,0,,,,,,sin semilla,
2395603,scer,nula,P32357,0,,,,,,sin semilla,
2395608,scer,nula,P32357,0,,,,,,sin semilla,
2395615,scer,nula,P32357,0,,,,,,sin semilla,
2395628,scer,nula,P32357,0,,,,,,sin semilla,
2395638,scer,nula,P33334,0,,,,,,sin semilla,
2395671,scer,nula,P32357,0,,,,,,sin semilla,
2395689,scer,nula,P32357,0,,,,,,sin semilla,
2395697,scer,nula,P33334,0,,,,,,sin semilla,
2395700,scer,nula,P39007,0,,,,,,sin semilla,
2395749,scer,nula,P33334,0,,,,,,sin semilla,
2395777,scer,nula,P33334,0,,,,,,sin semilla,
2395783,scer,nula,P32357,0,,,,,,sin semilla,
2395810,scer,nula,P32357,0,,,,,,sin semilla,
2395827,scer,nula,P33334,0,,,,,,sin semilla,
2395835,scer,nula,P32357,0,,,,,,sin semilla,
2395837,scer,nula,P32357,0,,,,,,sin semilla,
2395851,scer,nula,P33334,0,,,,,,sin semilla,
2395856,scer,nula,P32357,0,,,,,,sin semilla,
2395864,scer,nula,P32357,0,,,,,,sin semilla,
2395874,scer,nula,P32357,0,,,,,,sin semilla,
2395886,scer,nula,P32357,0,,,,,,sin semilla,
2395890,scer,nula,P32357,0,,,,,,sin semilla,
2395892,scer,nula,P32357,0,,,,,,sin semilla,
2395932,scer,nula,P33334,0,,,,,,sin semilla,
2395982,scer,nula,P33334,0,,,,,,sin semilla,
2395998,scer,nula,P32357,0,,,,,,sin semilla,
2396002,scer,nula,P33334,0,,,,,,sin semilla,
2396004,scer,nula,P33334,0,,,,,,sin semilla,
2396047,scer,nula,P33334,0,,,,,,sin semilla,
2396055,scer,nula,P32357,0,,,,,,sin semilla,
2396060,scer,nula,P32357,0,,,,,,sin semilla,
2396062,scer,nula,P32357,0,,,,,,sin semilla,
2396070,scer,nula,P32357,0,,,,,,sin semilla,
2396080,scer,nula,P32357,0,,,,,,sin semilla,
2396087,scer,nula,P32357,0,,,,,,sin semilla,
2396107,scer,nula,P32357,0,,,,,,sin semilla,
2396110,scer,nula,P32357,0,,,,,,sin semilla,
2396122,scer,nula,P32357,0,,,,,,sin semilla,
2396136,scer,nula,P32357,0,,,,,,sin semilla,
2396140,scer,nula,P32357,0,,,,,,sin semilla,
2396148,scer,nula,P33334,0,,,,,,sin semilla,
2396190,scer,nula,P32357,0,,,,,,sin semilla,
2396193,scer,nula,P32357,0,,,,,,sin semilla,
2396204,scer,nula,P32357,0,,,,,,sin semilla,
2396206,scer,nula,P32357,0,,,,,,sin semilla,
2396219,scer,nula,P32357,0,,,,,,sin semilla,
2396222,scer,nula,P32357,0,,,,,,sin semilla,
2396233,scer,nula,P32357,0,,,,,,sin semilla,
2396246,scer,nula,P33334,0,,,,,,sin semilla,
2396249,scer,nula,P32357,0,,,,,,sin semilla,
2396260,scer,nula,P33334,0,,,,,,sin semilla,
2396270,scer,nula,P32357,0,,,,,,sin semilla,
2396285,scer,nula,P32357,0,,,,,,sin semilla,
2396292,scer,nula,P32357,0,,,,,,sin semilla,
2396318,scer,nula,P33334,0,,,,,,sin semilla,
2396327,scer,nula,P33334,0,,,,,,sin semilla,
2396333,scer,nula,P32357,0,,,,,,sin semilla,
2396335,scer,nula,P32357,0,,,,,,sin semilla,
2396342,scer,nula,P32357,0,,,,,,sin semilla,
2396359,scer,nula,P32357,0,,,,,,sin semilla,
2396370,scer,nula,P32357,0,,,,,,sin semilla,
2396373,scer,nula,P33334,0,,,,,,sin semilla,
2396377,scer,nula,P32357,0,,,,,,sin semilla,
2396390,scer,nula,P32357,0,,,,,,sin semilla,
2396395,scer,nula,P32357,0,,,,,,sin semilla,
2396421,scer,nula,P32357,0,,,,,,sin semilla,
2396424,scer,nula,P32357,0,,,,,,sin semilla,
2396440,scer,nula,P33334,0,,,,,,sin semilla,
2396444,scer,nula,P32357,0,,,,,,sin semilla,
2396454,scer,nula,P32357,0,,,,,,sin semilla,
2396472,scer,nula,P32357,0,,,,,,sin semilla,
2396479,scer,nula,P33334,0,,,,,,sin semilla,
2396481,scer,nula,P33334,0,,,,,,sin semilla,
2396483,scer,nula,P33334,0,,,,,,sin semilla,
2396498,scer,nula,P32357,0,,,,,,sin semilla,
2396508,scer,nula,P32357,0,,,,,,sin semilla,
2396519,scer,nula,P33334,0,,,,,,sin semilla,
2396521,scer,nula,P33334,0,,,,,,sin semilla,
2396527,scer,nula,P33334,0,,,,,,sin semilla,
2396531,scer,nula,P32357,0,,,,,,sin semilla,
2396678,scer,nula,P32357,0,,,,,,sin semilla,
2397262,scer,nula,P02829,0,,,,,,sin semilla,
2397624,scer,nula,P06700,0,,,,,,sin semilla,
2397901,scer,nula,P07342,0,,,,,,sin semilla,
2398431,scer,nula,P00044,0,,,,,,sin semilla,
